,disappeared,fixed,unfixed,unknown
AvgCyclomatic,0.3131085637221847,0.31163857046527305,0.3752528658125421
AvgCyclomaticModified,0.3131085637221847,0.31163857046527305,0.3752528658125421
AvgCyclomaticStrict,0.31589586225372007,0.312435745304085,0.3716683924421949
AvgEssential,0.3239915074309979,0.3239915074309979,0.3520169851380043
AvgLine,0.32632844305659003,0.30587802544097137,0.36779353150243876
AvgLineBlank,0.34459126564995624,0.25230100243443765,0.4031077319156062
AvgLineCode,0.31039628206834496,0.30969377551798616,0.3799099424136689
AvgLineComment,0.33984308847639555,0.3137099032304289,0.3464470082931755
CountClassBase,0.3495096181068263,0.33073315687583626,0.3197572250173375
CountClassCoupled,0.34980529340157335,0.2911298872992395,0.35906481929918715
CountClassCoupledModified,0.34980529340157335,0.2911298872992395,0.35906481929918715
CountClassDerived,0.04063982688413372,0.1689341823418892,0.790425990773977
CountDeclClass
CountDeclClassMethod,0.4859022146488552,0.19027372883947782,0.32382405651166707
CountDeclClassVariable,0.4128895119166212,0.20560143587678156,0.3815090522065973
CountDeclExecutableUnit
CountDeclFile
CountDeclFunction
CountDeclInstanceMethod,0.27915891396587994,0.4075789528884606,0.3132621331456594
CountDeclInstanceVariable,0.3182910604381827,0.3766877372491208,0.30502120231269647
CountDeclMethod,0.29264654336241375,0.3934022791185192,0.3139511775190669
CountDeclMethodAll,0.28458468997013575,0.3883007268440497,0.3271145831858145
CountDeclMethodDefault,0.0,0.7890382626680456,0.21096173733195453
CountDeclMethodPrivate,0.37205216667228425,0.24995067327240802,0.3779971600553077
CountDeclMethodProtected,0.17916612996923334,0.4450448967289325,0.3757889733018341
CountDeclMethodPublic,0.29598775679110906,0.40847641663916806,0.2955358265697229
CountInput,0.1969255787503728,0.2385829127167978,0.18907180914172456,0.3754196993911048
CountLine,0.4004308546235994,0.2790769488687674,0.2568158760711713,0.06367632043646204
CountLineBlank,0.41807406978844774,0.2848522952087681,0.27629864185987335,0.020774993142910807
CountLineCode,0.39322504463222535,0.26775764542235614,0.24543641770461416,0.0935808922408043
CountLineCodeDecl,0.4334992353193341,0.2700675248546529,0.26004884193059874,0.036384397895414346
CountLineCodeExe,0.3711250213541089,0.2733146077435178,0.25417441365784643,0.10138595724452673
CountLineComment,0.4072584243465899,0.295942167324859,0.26960419635478566,0.02719521197376544
CountOutput,0.13745127510200356,0.21712238255549424,0.13594206279976728,0.5094842795427349
CountPath,0.05816186988240063,0.4316002219398335,0.12704645078444968,0.3831914573933162
CountPathLog,0.07026443295232111,0.24322303714265003,0.06867010222082598,0.6178424276842029
CountSemicolon,0.40337528656834265,0.2800399469906735,0.2676549199900428,0.04892984645094105
CountStmt,0.3990474139918713,0.2833631052577997,0.2661082628312661,0.051481217919062856
CountStmtDecl,0.41684690534271157,0.277265420503761,0.2722988726802434,0.033588801473284025
CountStmtExe,0.3852009051603163,0.28810659169427305,0.26129248847811143,0.06540001466729933
Cyclomatic,0.13289208263532218,0.26614925340975243,0.1816612308124432,0.4192974331424821
CyclomaticModified,0.13289208263532218,0.26614925340975243,0.1816612308124432,0.4192974331424821
CyclomaticStrict,0.14911602375763552,0.2627778880204486,0.1889051970337631,0.3992008911881528
Essential,0.20308869612877858,0.28947031348672064,0.2924059003657941,0.21503509001870674
Knots,0.09893444579097645,0.21232854135140328,0.17086636213106077,0.5178706507265595
MaxCyclomatic,0.2924581984148838,0.359013942833565,0.3485278587515511
MaxCyclomaticModified,0.2924581984148838,0.359013942833565,0.3485278587515511
MaxCyclomaticStrict,0.29248300392855653,0.35670508630146114,0.3508119097699822
MaxEssential,0.28965261916608226,0.3485396841565036,0.3618076966774142
MaxEssentialKnots,0.12461644825255766,0.38822816570989116,0.48715538603755115,0.0
MaxInheritanceTree,0.31724176242326846,0.33734965342957685,0.3454085841471546
MaxNesting,0.20085446552091854,0.23037367268380796,0.21865095439587182,0.3501209073994016
MinEssentialKnots,0.12461644825255766,0.38822816570989116,0.48715538603755115,0.0
PercentLackOfCohesion,0.33975198537102985,0.34168262267289107,0.3185653919560791
PercentLackOfCohesionModified,0.34480737278278256,0.35097603543047945,0.3042165917867381
RatioCommentToCode,0.38764257305309646,0.2552190679162972,0.29960852387113485,0.05752983515947149
SumCyclomatic,0.26230335061975185,0.34241191475959226,0.22916900497344192,0.16611572964721402
SumCyclomaticModified,0.26230335061975185,0.34241191475959226,0.22916900497344192,0.16611572964721402
SumCyclomaticStrict,0.26345087578915066,0.34400471852132813,0.2345782999052062,0.15796610578431514
SumEssential,0.31930054343210196,0.36341833163212384,0.25774237698753266,0.059538747948241565
