D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,a90b526e8d65aa0925e06ef9be5a0c6ca0b993f8,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,827,827,be2d70a49985fb6d2dfaab8da6ea5ef071c98b02,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,58136246b29d73073da55af49a999699db8d6410,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,915,915,3419b0dee3f784d4a58ea787445df8e7586eb481,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,NO_METHOD,_testOnBorrow,fixed
M,VO_VOLATILE_INCREMENT,2,14,commons-pool,21d43524f48cfec9d86615964b85f4067ede1261,5d25858eb1b4d660203ec9ad8fd89c76971e3322,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,205,205,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,invalidateObject(Ljava/lang/Object;)V,_numActive,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,4910eb8c161fe6b1a9de972cf87545cb213b4133,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,933,933,c46728a98690e86b4fab24295d044f20e8ba17f1,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,clearOldest()V,_poolMap,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,9ae636052e15be4ffd66d37a5c07ea52b2e0d939,09837736725b4405babcc428ac43816cf77f630b,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,168,168,054104946681ce57ba1ab3845a0b0743ecdff3fb,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
B,ISC_INSTANTIATE_STATIC_CLASS,3,19,commons-pool,e3a40d9f21f1a6b67bf1e6123b8112ccc9682a95,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,88,88,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,testJavaBeanInstantiation()V,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,1029,1029,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,clear()V,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,8078849cded627116508cab2e16c62011f585f5c,4dd81fd0f9b475145230c1c9e5d2648eadbe66fb,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1311,1311,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,clear()V,_poolMap,fixed
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/ObjectPoolIssue326.java,118,118,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/ObjectPoolIssue326.java,NO_METHOD,NO_FIELD,fixed
B,NP_EQUALS_SHOULD_HANDLE_NULL_ARGUMENT,2,11,commons-pool,2b14a7c97a5088d82136e891fff24ee741f9fa71,2566fd6c479f86f46a0f0a65c4587572100b5cfc,src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,1210,1210,a898de843abe44f5f0910b271a89b60e884852a5,src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,equals(Ljava/lang/Object;)Z,NO_FIELD,fixed
B,ES_COMPARING_STRINGS_WITH_EQ,2,11,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,362,362,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,testMaxTotalLRU()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,997,997,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,close()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,898,898,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,4dd81fd0f9b475145230c1c9e5d2648eadbe66fb,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,2246,2253,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,compareTo(Lorg/apache/commons/pool2/impl/GenericKeyedObjectPool$ObjectTimestampPair;)I,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,77afafd599b15069a4920f8c0c79e4c528c081c7,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,843,843,db7c2ae33204b0535b041bdaff44be622001aefd,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,evict()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,313,313,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,testStackTrace()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,5e23f109b30b714b9b3f1c1a5db7174bc17464b9,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,163,163,ba43038ef8e24f438d1f2b945c3d2ed295813f33,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,ce12b6cd4b06182aad50ccf9bc1baf9b69c7642c,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,64,632,71dc6558ae7ab5de0ed770b7271e453a99a1195f,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,NO_METHOD,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,e557832fc9121958049abe831f28c83fdc67394d,564334a3b2a0c9716c7ada87b9bd790fb44f747e,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1375,1375,db15a295e120fcd5d5ad74207d03edf09b24bb19,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,getNumWaitersByKey()Ljava/util/Map;,poolMap,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,f229ea44e43ac32390a851775a8fba7c192664a4,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,974,974,152cf8206277a5f25d1bafde706e5d02d12e977f,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,e557832fc9121958049abe831f28c83fdc67394d,564334a3b2a0c9716c7ada87b9bd790fb44f747e,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1405,1405,db15a295e120fcd5d5ad74207d03edf09b24bb19,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,listAllObjects()Ljava/util/Map;,poolMap,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,c46728a98690e86b4fab24295d044f20e8ba17f1,2690055fd6300c405de40292ca8cec06024e31d5,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1519,1519,a6ace71ffb7d3aece837c29befadef409604ef39,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,evict()V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,d6169f0b8bd947fde2533a6ab106345913eb603b,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,458,458,8559a2587a3ac288618166b576f93de94d587dcc,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,decrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,fixed
D,DLS_DEAD_LOCAL_STORE_SHADOWS_FIELD,1,9,commons-pool,f2380790f74dead7fb6a6e9d5d778ef74004baf8,057eed65a559d0b4408ca2fb9a823510ad3fedf4,src/test/java/org/apache/commons/pool2/impl/TestLinkedBlockingDeque.java,115,115,b5bf4b1d8c08c74992a961b388e5542b75397d91,src/test/java/org/apache/commons/pool2/impl/TestLinkedBlockingDeque.java,testConstructors()V,deque,fixed
M,NN_NAKED_NOTIFY,2,14,commons-pool,6c3b943ffb930db1cc4017ba0d15a188b5a78ef0,51ae45b7462481c08fb53feaffc4d18ad4772074,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1256,1256,1b80d343ca28618318e7c13760913ad91dca78c5,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,allocate()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,9b6ee5ebd49859f77bbec32ed327a656193f15f1,81737ddc05adef8a2d184add6665ae74cbe91d19,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,163,163,ae901d52cb1d89cf6d12d66065c871afd793333c,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a09ca1327c33159c8fec20f1b10c6660e16a53f3,a09ca1327c33159c8fec20f1b10c6660e16a53f3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,818,818,2d42cec48d820f60812628102b104f140ddd1931,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,reuseCapacity()V,poolMap,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,752,752,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;)V,NO_FIELD,fixed
D,UC_USELESS_OBJECT,2,17,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,135,135,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,testOutOfMemoryLarge()V,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,db7c2ae33204b0535b041bdaff44be622001aefd,fa324c76de5ca5743ae78d4071eb3dcadc6b6192,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,760,760,09227e8fc8a2107bb304882d24f0d311618eb504,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,evict()V,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,973,973,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,getNumIdle(Ljava/lang/Object;)I,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,3f91164a5d265804b07364097ecacba02970c260,5c156f7f4f489d2021be965dab8dcf179ee70f49,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2416,2416,bd59e645c60167633797fa9f4e5bb77d62b64e54,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,NO_METHOD,validateCounter,fixed
B,SE_INNER_CLASS,2,16,commons-pool,5fa15059d050fa3a0ae4393de38d43af82395489,6979917d99021f44432d089588477439bee37d05,src/java/org/apache/commons/pool2/impl/CursorableLinkedList.java,976,1009,9e0552c0ff4864f2531583dd93871349dfc76299,src/java/org/apache/commons/pool/impl/CursorableLinkedList.java,NO_METHOD,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,823496ea8fac6f0cc16dfee6aaf9eb93be8371ca,c246f71b6f7b19504e0c81995cef72f657218538,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,231,231,e64ba5b06141ee4a2915cdc7a1454eacd40ede52,src/java/org/apache/commons/pool2/impl/GenericObjectPoolFactory.java,NO_METHOD,_maxWait,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,2314139866be7446f94de4129cb4703572d5ac15,94d95028ff6e34026279a81695bacf7f0cba7b61,src/java/org/apache/commons/pool2/PoolUtils.java,776,776,e6c95c4f83c49896f3daad5e48b758502efd61e1,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,9ae636052e15be4ffd66d37a5c07ea52b2e0d939,09837736725b4405babcc428ac43816cf77f630b,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,940,940,054104946681ce57ba1ab3845a0b0743ecdff3fb,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,c2464c72fdca5f1e811a08f9ae8600b5a41eccc7,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,2090,2090,5c636e49829cedfdaa3594f6943faebb45dfed8f,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,run()V,NO_FIELD,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,a604ec2895fe37cbc67b2e330e8009dca4b5097d,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,833,833,f2380790f74dead7fb6a6e9d5d778ef74004baf8,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,invokeEveryMethod(Lorg/apache/commons/pool2/KeyedPooledObjectFactory;)Ljava/util/List;,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,5e23f109b30b714b9b3f1c1a5db7174bc17464b9,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,940,940,ba43038ef8e24f438d1f2b945c3d2ed295813f33,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,1249,1249,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,destroyObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,3f91164a5d265804b07364097ecacba02970c260,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,727,727,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,testMaxTotalUnderLoad()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,721b335a239125549fde0b4be5c0d764541ceea6,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,450,450,be57d5ac62318fc9db1372a206b1b0c802d48616,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,borrowObject(J)Ljava/lang/Object;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,52ae00d4ec5eda73564e349f52957d8045d8356c,src/main/java/org/apache/commons/pool2/PoolUtils.java,1515,1515,7a203b4975d09f38a738e53d163ae7ac52ea2b01,src/main/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,d867d8d1a9a19c50f55b74683fe7627929cde336,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1273,1273,f7a6d7ae57ee0ed9e1da7967730def2c5ffe3e8c,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,clear(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,1233,1233,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,3,20,commons-pool,ea061b005a2f4bb9a94c7a8151cd6a40931753df,1d9841352d62965b217bd051203f4da0cb6916d9,src/java/org/apache/commons/pool/impl/StackObjectPool.java,438,438,565b811cfb42e90af9c1435d0437aedc3946b30c,src/java/org/apache/commons/pool/impl/StackObjectPool.java,NO_METHOD,_factory,fixed
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,2a218f35420fe75636b317308490f155ff6be9ee,fff932223309a43c3e9b017a1748d0b7e632d984,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1252,1252,6c3b943ffb930db1cc4017ba0d15a188b5a78ef0,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,allocate()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,9b6ee5ebd49859f77bbec32ed327a656193f15f1,81737ddc05adef8a2d184add6665ae74cbe91d19,src/java/org/apache/commons/pool/impl/StackObjectPool.java,173,173,ae901d52cb1d89cf6d12d66065c871afd793333c,src/java/org/apache/commons/pool/impl/StackObjectPool.java,borrowObject()Ljava/lang/Object;,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,e8fcb365f69bc56fa9b1b08599cc776d95b712c0,a71f1f6e8cd608641a01ae2b6ffeb89e1c36f16d,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,523,523,ed62d59f0ad644838c90991b99f7f09ab13f9530,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,incrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,789,789,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,returnObject(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,2690055fd6300c405de40292ca8cec06024e31d5,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,1239,1239,a6ace71ffb7d3aece837c29befadef409604ef39,src/java/org/apache/commons/pool/impl/GenericObjectPool.java,evict()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,52c204075f41c7fe3a56da4018e277b23f3119dd,257bb4bb10e85205fd0d5b694e1b4dd0fea7bc07,src/java/org/apache/commons/pool2/PoolUtils.java,800,800,fae140e9adb072a8d04447dfb2ede845d4ee760b,src/java/org/apache/commons/pool2/PoolUtils.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,5e23f109b30b714b9b3f1c1a5db7174bc17464b9,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,119,119,ba43038ef8e24f438d1f2b945c3d2ed295813f33,src/java/org/apache/commons/pool/impl/SoftReferenceObjectPool.java,borrowObject()Ljava/lang/Object;,NO_FIELD,fixed
B,BC_EQUALS_METHOD_SHOULD_WORK_FOR_ALL_OBJECTS,2,16,commons-pool,2b14a7c97a5088d82136e891fff24ee741f9fa71,2566fd6c479f86f46a0f0a65c4587572100b5cfc,src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,1210,1210,a898de843abe44f5f0910b271a89b60e884852a5,src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,equals(Ljava/lang/Object;)Z,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,4a20cdca923bd342360f821d7020538e985d9ec2,5c156f7f4f489d2021be965dab8dcf179ee70f49,src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java,119,123,bd59e645c60167633797fa9f4e5bb77d62b64e54,src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java,NO_METHOD,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,4f9912974fff05b614e6c81bb4d862fcfb552c3d,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1371,1371,f760383e3aabad0142cbfa51bd06306265bb60cd,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,evict()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,9ae636052e15be4ffd66d37a5c07ea52b2e0d939,09837736725b4405babcc428ac43816cf77f630b,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,163,163,054104946681ce57ba1ab3845a0b0743ecdff3fb,src/java/org/apache/commons/pool/impl/StackKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
C,RV_RETURN_VALUE_IGNORED,2,5,commons-pool,4f9912974fff05b614e6c81bb4d862fcfb552c3d,a50b8505d05e8fa5c0434ef263cba2de5920a195,src/main/java/org/apache/commons/pool2/PoolUtils.java,841,841,4e23d54aa18c5ec234716b1e7526431a89ee3a94,src/main/java/org/apache/commons/pool2/PoolUtils.java,close()V,NO_FIELD,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,3f91164a5d265804b07364097ecacba02970c260,04d1f0d84aecab78bc68e2f4aa13faa712c131a4,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2841,2851,0a542546b08d39d39f221d89724af539e4f45644,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,NO_METHOD,NO_FIELD,fixed
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,f32c2aff14808ac60d86163a662dd917c4328d0e,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,574,574,8a85800180343166f8a39d42eb6bc2fe1de13b5d,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,NO_METHOD,_numTestsPerEvictionRun,fixed
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,4a20cdca923bd342360f821d7020538e985d9ec2,be57d5ac62318fc9db1372a206b1b0c802d48616,src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java,122,126,0187574e9cca3ed8c07a989714da922b9697b9a0,src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java,NO_METHOD,NO_FIELD,fixed
D,REC_CATCH_EXCEPTION,3,20,commons-pool,21bc9b52fc35133d84a97ba5be136d4bcbcb2b9c,cdaf42d8c17cf00dbac59b6d85f54123a685ae8d,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,1045,1045,02198e0db7f0516537ee7a23ae20dbae6316d788,src/java/org/apache/commons/pool/impl/GenericKeyedObjectPool.java,borrowObject(Ljava/lang/Object;)Ljava/lang/Object;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,efbed848bdd699d69b05eb66b9c632f996166796,src/java/org/apache/commons/pool2/PoolUtils.java,1144,1144,722dfc67da6e621e17579841bd5eb7beb48f69cb,src/java/org/apache/commons/pool2/PoolUtils.java,close()V,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,4dd81fd0f9b475145230c1c9e5d2648eadbe66fb,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1716,1716,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,preparePool(Ljava/lang/Object;Z)V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-pool,f337409059e168a2fdecb8e4531a2f1358e32a10,20bdd4c18815f9e51a89a93535a999461ca69178,src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java,97,97,347bd1bb83ad90bbbe0e7cd49c62bbb3248265da,src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java,makeObject()Lorg/apache/commons/pool2/PooledObject;,NO_FIELD,fixed
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,5e23f109b30b714b9b3f1c1a5db7174bc17464b9,src/java/org/apache/commons/pool/impl/StackObjectPool.java,229,229,ba43038ef8e24f438d1f2b945c3d2ed295813f33,src/java/org/apache/commons/pool/impl/StackObjectPool.java,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,fixed
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,f5f7c7985da6aca648b330f071bff9220cc6c6b7,4dd81fd0f9b475145230c1c9e5d2648eadbe66fb,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1772,1772,a71ef13a68e280a8f65207ae96de3e8b9ecef92a,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,setFactory(Lorg/apache/commons/pool2/KeyedPoolableObjectFactory;)V,_poolMap,fixed
