B,SE_INNER_CLASS,2,16,commons-pool,87adcb8f1906c1f341a2fb8c8e46f02d3e123064,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/CursorableLinkedList.java,972,1005,,,NO_METHOD,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1400,1400,,,clearOldest()V,_poolMap,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1768,1768,,,preparePool(Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,8ec3f1044c2a15091c66d8abcc7d2fe7f0653d0a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1977,1977,,,evict()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1669,1669,,,addObjectToPool(Ljava/lang/Object;Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,094266f6a51a974ffb6dc264bcb6f7c13801fd96,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1575,1575,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,2312,2319,,,compareTo(Lorg/apache/commons/pool2/impl/GenericKeyedObjectPool$ObjectTimestampPair;)I,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1368,1368,,,clear()V,_poolMap,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,1b80d343ca28618318e7c13760913ad91dca78c5,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1320,1320,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,61de3790709556f2f9cc0b0e24d973b06978dbed,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1736,1736,,,addObject(Ljava/lang/Object;)V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,b6c88ba6c0b1dc32649eb106f71c02139e0910f4,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,2138,2138,,,debugInfo()Ljava/lang/String;,_poolMap,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,204,2710,,,NO_METHOD,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1821,1821,,,setFactory(Lorg/apache/commons/pool2/KeyedPoolableObjectFactory;)V,_poolMap,
M,NN_NAKED_NOTIFY,2,14,commons-pool,1b80d343ca28618318e7c13760913ad91dca78c5,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1298,1298,,,allocate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,16a2ef563c9d87253a2347628f796776d0987851,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,2351,2351,,,run()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1455,1455,,,addObjectToPool(Ljava/lang/Object;Z)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1386,1386,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a6ace71ffb7d3aece837c29befadef409604ef39,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1591,1591,,,evict()V,NO_FIELD,
M,NN_NAKED_NOTIFY,2,14,commons-pool,89f9a68b9cfc8d03e9e363ad1d0edb7636445ef9,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1251,1251,,,allocate()V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,190,2065,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1750,1750,,,run()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,ba43038ef8e24f438d1f2b945c3d2ed295813f33,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1673,1673,,,addObject()V,NO_FIELD,
M,NO_NOTIFY_NOT_NOTIFYALL,3,17,commons-pool,89f9a68b9cfc8d03e9e363ad1d0edb7636445ef9,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/GenericObjectPool.java,1265,1265,,,allocate()V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,52,364,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,190,190,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,244,244,,,addObject()V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,3,20,commons-pool,62e7ef4c8cdf6600dd73c42d0f17bad12cec32e2,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,559,559,,,NO_METHOD,_totActive,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,433,433,,,toString()Ljava/lang/String;,_pools,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,375,375,,,clear()V,_pools,
B,DE_MIGHT_IGNORE,3,19,commons-pool,ba43038ef8e24f438d1f2b945c3d2ed295813f33,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,288,288,,,addObject(Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,61,628,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,408,408,,,destroyStack(Ljava/lang/Object;Ljava/util/Stack;)V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,3,20,commons-pool,62e7ef4c8cdf6600dd73c42d0f17bad12cec32e2,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,566,566,,,NO_METHOD,_totIdle,
P,DM_NUMBER_CTOR,2,18,commons-pool,5631864ce2af4105a503bf4c0d64f04231ac01ab,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,526,526,,,decrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,
P,DM_NUMBER_CTOR,2,18,commons-pool,5631864ce2af4105a503bf4c0d64f04231ac01ab,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,506,506,,,incrementActiveCount(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,ba43038ef8e24f438d1f2b945c3d2ed295813f33,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackKeyedObjectPool.java,221,221,,,returnObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
D,RI_REDUNDANT_INTERFACES,3,20,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,59,448,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,252,252,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,298,298,,,clear()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,a19fdf3adc2cc90eed11f9d14578e99eca8fc13a,3008052e42ab67b173e9428682d4c3339c916df3,src/java/org/apache/commons/pool2/impl/StackObjectPool.java,369,369,,,addObject()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PoolUtils.java,1560,1560,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PoolUtils.java,1695,1695,,,invalidateObject(Ljava/lang/Object;Ljava/lang/Object;)V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PoolUtils.java,1765,1765,,,close()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PoolUtils.java,1515,1515,,,invalidateObject(Ljava/lang/Object;)V,NO_FIELD,
D,REC_CATCH_EXCEPTION,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PoolUtils.java,702,702,,,run()V,NO_FIELD,
B,CO_ABSTRACT_SELF,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/PooledObject.java,33,193,,,NO_METHOD,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,1195,1195,,,cancel()V,scheduledFuture,
B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,37,37,,,compareTo(Ljava/lang/Object;)I,NO_FIELD,
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,173,173,,,endEvictionTest(Ljava/util/Deque;)Z,NO_FIELD,
M,VO_VOLATILE_INCREMENT,1,12,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,192,192,,,allocate()Z,borrowedCount,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,380,380,,,borrowObject(Ljava/lang/Object;J)Ljava/lang/Object;,NO_FIELD,
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,966,966,,,evict()V,NO_FIELD,
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,804,804,,,evict()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,462,462,,,borrowObject(J)Ljava/lang/Object;,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,446,446,,,NO_METHOD,numActive,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,225,225,,,returnObject(Ljava/lang/Object;)V,NO_FIELD,
M,IS2_INCONSISTENT_SYNC,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,450,450,,,NO_METHOD,createCount,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,300,300,,,addObject()V,NO_FIELD,
P,DM_NUMBER_CTOR,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/MethodCallPoolableObjectFactory.java,121,121,,,makeObject()Lorg/apache/commons/pool2/PooledObject;,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/ObjectPoolIssue326.java,126,156,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/ObjectPoolIssue326.java,119,119,,,NO_METHOD,NO_FIELD,
P,DM_NUMBER_CTOR,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,130,130,,,<init>()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,417,417,,,testToString()V,NO_FIELD,
P,DM_NUMBER_CTOR,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,761,761,,,makeObject(Ljava/lang/Object;)Lorg/apache/commons/pool2/PooledObject;,NO_FIELD,
P,DM_NUMBER_CTOR,2,18,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestObjectPool.java,106,106,,,<init>()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestObjectPool.java,414,414,,,testToString()V,NO_FIELD,
B,ISC_INSTANTIATE_STATIC_CLASS,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,783,783,,,testTimerHolder()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,797,797,,,invokeEveryMethod(Lorg/apache/commons/pool2/ObjectPool;)Ljava/util/List;,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,142,142,,,testCheckMinIdleObjectPool()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,816,816,,,invokeEveryMethod(Lorg/apache/commons/pool2/KeyedObjectPool;)Ljava/util/List;,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,841,841,,,invokeEveryMethod(Lorg/apache/commons/pool2/KeyedPooledObjectFactory;)Ljava/util/List;,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,222,222,,,testCheckMinIdleKeyedObjectPool()V,NO_FIELD,
B,ISC_INSTANTIATE_STATIC_CLASS,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,90,90,,,testJavaBeanInstantiation()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/TestPoolUtils.java,829,829,,,invokeEveryMethod(Lorg/apache/commons/pool2/PooledObjectFactory;)Ljava/util/List;,NO_FIELD,
I,DM_DEFAULT_ENCODING,1,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,275,275,,,testStackTrace()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,297,297,,,run()V,NO_FIELD,
I,DM_DEFAULT_ENCODING,1,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,283,283,,,testStackTrace()V,NO_FIELD,
D,DLS_DEAD_LOCAL_STORE,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,254,254,,,testWhenExhaustedBlock()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,313,313,,,run()V,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestEvictionTimer.java,43,52,,,NO_METHOD,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,2129,2129,,,testMakeObjectException()V,NO_FIELD,
D,DLS_DEAD_LOCAL_STORE,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,2268,2268,,,testMaxTotalWithThreads()V,NO_FIELD,
P,DM_BOXED_PRIMITIVE_TOSTRING,1,16,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,1406,1406,,,testClearOldest()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,1667,1667,,,run()V,NO_FIELD,
B,ES_COMPARING_STRINGS_WITH_EQ,3,14,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,348,348,,,testMaxTotalLRU()V,NO_FIELD,
B,ES_COMPARING_STRINGS_WITH_EQ,3,14,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,370,370,,,testMaxTotalLRU()V,NO_FIELD,
D,DLS_DEAD_LOCAL_STORE_OF_NULL,3,20,commons-pool,004dd29d1aa9916ef7559c61a049b9cf6deb9a3d,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,2925,2925,,,testAbandonedPool()V,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,812,822,,,NO_METHOD,NO_FIELD,
V,DP_DO_INSIDE_DO_PRIVILEGED,3,20,commons-pool,004dd29d1aa9916ef7559c61a049b9cf6deb9a3d,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,936,936,,,tearDown()V,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,796,806,,,NO_METHOD,NO_FIELD,
D,DLS_DEAD_LOCAL_STORE,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,1327,1327,,,testErrorFactoryDoesNotBlockThreads()V,NO_FIELD,
D,UC_USELESS_OBJECT,2,17,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,1574,1574,,,testEvictionSoftMinIdle()V,NO_FIELD,
B,DE_MIGHT_IGNORE,3,19,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,157,157,,,run()V,NO_FIELD,
D,DLS_DEAD_LOCAL_STORE,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,1747,1747,,,testFailingFactoryDoesNotBlockThreads()V,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-pool,c3705347571690870b7557d1353f6a1c99497df3,d74d9a0f3bc4af11a07091733b78d1f76f1161e3,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,828,838,,,NO_METHOD,NO_FIELD,
