,fixed max,fixed min,fixed average,fixed median,fixed-cnt,unfixed max,unfixed min,unfixed average,unfixed median,unfixed-cnt
BAD_PRACTICE,441.0,0.0,136.2093023255814,76.0,42.0,1442.0
CORRECTNESS,143.0,0.0,10.634146341463415,1.0,23.0,1040.0
DODGY_CODE,1475.0,0.0,254.74603174603175,170.0,62.0,1551.0
EXPERIMENTAL,217.0,188.0,196.11111111111111,199.0,9.0,115.0
I18N,1475.0,1.0,412.1111111111111,101.0,9.0,560.0
MALICIOUS_CODE,65.0,65.0,65.0,65.0,4.0,18.0
Multithreaded correctness,1335.0,0.0,286.3,212.5,9.0,150.0
PERFORMANCE,1825.0,0.0,377.21666666666664,210.0,59.0,950.0
SECURITY,199.0,116.0,157.5,157.5,14.0,235.0
