B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,208,208,,,testGetCrossReferenceStringStringStringStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,601,601,,,testGetSchemasStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1313,1313,,,testSupportsSchemasInDataManipulation()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,99,99,,,testDataDefinitionIgnoredInTransactions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,313,313,,,testGetFunctionsStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,705,705,,,testGetTypeInfo()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,147,147,,,testGetCatalogs()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,553,553,,,testGetProceduresStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1337,1337,,,testSupportsSchemasInProcedureCalls()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1393,1393,,,testSupportsSubqueriesInExists()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1097,1097,,,testSupportsGroupBy()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,801,801,,,testNullsAreSortedHigh()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,889,889,,,testStoresMixedCaseQuotedIdentifiers()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,689,689,,,testGetTableTypes()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,329,329,,,testGetImportedKeysStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,793,793,,,testNullsAreSortedAtStart()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,305,305,,,testGetFunctionColumnsStringStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1073,1073,,,testSupportsExtendedSQLGrammar()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,945,945,,,testSupportsANSI92IntermediateSQL()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1353,1353,,,testSupportsSelectForUpdate()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,625,625,,,testGetSQLKeywords()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,673,673,,,testGetTablePrivilegesStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1145,1145,,,testSupportsMinimumSQLGrammar()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,833,833,,,testOthersUpdatesAreVisibleInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,425,425,,,testGetMaxColumnsInTable()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,248,248,,,testGetDefaultTransactionIsolation()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,505,505,,,testGetMaxTableNameLength()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,224,224,,,testGetDatabaseMinorVersion()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1289,1289,,,testSupportsResultSetHoldabilityInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,91,91,,,testDataDefinitionCausesTransactionCommit()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,921,921,,,testSupportsAlterTableWithDropColumn()V,NO_FIELD,
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,3,20,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,199,199,,,testGetConnection()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,139,139,,,testGetBestRowIdentifierStringStringStringIntegerBoolean()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,857,857,,,testOwnUpdatesAreVisibleInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1161,1161,,,testSupportsMixedCaseQuotedIdentifiers()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1129,1129,,,testSupportsLikeEscapeClause()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1193,1193,,,testSupportsNamedParameters()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,929,929,,,testSupportsANSI92EntryLevelSQL()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1433,1433,,,testSupportsTransactions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,817,817,,,testOthersDeletesAreVisibleInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,849,849,,,testOwnInsertsAreVisibleInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1409,1409,,,testSupportsSubqueriesInQuantifieds()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,155,155,,,testGetCatalogSeparator()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,497,497,,,testGetMaxStatements()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,200,200,,,testGetConnection()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1305,1305,,,testSupportsSavepoints()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,289,289,,,testGetExportedKeysStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1081,1081,,,testSupportsFullOuterJoins()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,345,345,,,testGetJDBCMajorVersion()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,65,65,,,testAllTablesAreSelectable()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1361,1361,,,testSupportsStatementPooling()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,649,649,,,testGetSuperTablesStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1209,1209,,,testSupportsOpenCursorsAcrossCommit()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1297,1297,,,testSupportsResultSetTypeInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,585,585,,,testGetRowIdLifetime()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,561,561,,,testGetProcedureTerm()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1137,1137,,,testSupportsLimitedOuterJoins()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1017,1017,,,testSupportsConvertIntegerInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1473,1473,,,testUsesLocalFiles()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,697,697,,,testGetTimeDateFunctions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1273,1273,,,testSupportsRefCursors()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,369,369,,,testGetMaxCatalogNameLength()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1185,1185,,,testSupportsMultipleTransactions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,537,537,,,testGetPrimaryKeysStringStringString()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,385,385,,,testGetMaxColumnNameLength()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,577,577,,,testGetResultSetHoldability()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1425,1425,,,testSupportsTransactionIsolationLevelInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,273,273,,,testGetDriverName()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1025,1025,,,testSupportsCoreSQLGrammar()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,809,809,,,testNullsAreSortedLow()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,457,457,,,testGetMaxLogicalLobSize()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1401,1401,,,testSupportsSubqueriesInIns()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,713,713,,,testGetUDTsStringStringStringIntegerArray()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,353,353,,,testGetJDBCMinorVersion()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1321,1321,,,testSupportsSchemasInIndexDefinitions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,977,977,,,testSupportsCatalogsInPrivilegeDefinitions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,641,641,,,testGetStringFunctions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,729,729,,,testGetUserName()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1449,1449,,,testSupportsUnionAll()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1281,1281,,,testSupportsResultSetConcurrencyIntegerInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,489,489,,,testGetMaxStatementLength()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1385,1385,,,testSupportsSubqueriesInComparisons()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,969,969,,,testSupportsCatalogsInIndexDefinitions()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,913,913,,,testSupportsAlterTableWithAddColumn()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,337,337,,,testGetIndexInfoStringStringStringBooleanBoolean()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,593,593,,,testGetSchemas()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1009,1009,,,testSupportsConvert()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1457,1457,,,testUpdatesAreDetectedInteger()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1057,1057,,,testSupportsDifferentTableCorrelationNames()V,NO_FIELD,
B,DE_MIGHT_IGNORE,2,16,commons-dbcp,a269efb91c7adad72d6158c1f90dbc0f2acdca2d,53031c1ed470776fb2bca28dbe077623c36316cf,src/test/java/org/apache/commons/dbcp2/TestDelegatingDatabaseMetaData.java,1369,1369,,,testSupportsStoredFunctionsUsingCallSyntax()V,NO_FIELD,
