V,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Entry.java,70,70,,,getUpdated()Ljava/util/Date;,updated,
V,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Feed.java,80,80,,,setUpdated(Ljava/util/Date;)V,updated,
V,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/annotations/atom/src/main/java/org/apache/commons/digester3/annotations/atom/Feed.java,75,75,,,getUpdated()Ljava/util/Date;,updated,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/Person.java,76,76,,,print()V,emails,
X,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,213,213,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,
I,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,225,225,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,
B,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java,213,213,,,getInputData(Ljava/lang/String;)Ljava/io/Reader;,NO_FIELD,
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/Main.java,75,75,,,main([Ljava/lang/String;)V,NO_FIELD,
P,URF_UNREAD_FIELD,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/RowInserterRule.java,36,36,,,NO_METHOD,conn,
V,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Entry.java,65,65,,,setUpdated(Ljava/util/Date;)V,updated,
V,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Entry.java,60,60,,,getUpdated()Ljava/util/Date;,updated,
V,EI_EXPOSE_REP,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Feed.java,64,64,,,getUpdated()Ljava/util/Date;,updated,
V,EI_EXPOSE_REP2,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/edsl/atom/src/main/java/org/apache/commons/digester3/edsl/atom/Feed.java,69,69,,,setUpdated(Ljava/util/Date;)V,updated,
I,DM_CONVERT_CASE,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/CaseTransform.java,52,52,,,transform(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,
I,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,
B,OS_OPEN_STREAM,2,16,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,122,122,,,execute()V,NO_FIELD,
X,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,
X,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,2,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,119,119,,,execute()V,NO_FIELD,
I,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,119,119,,,execute()V,NO_FIELD,
B,OS_OPEN_STREAM_EXCEPTION_PATH,3,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java,120,120,,,execute()V,NO_FIELD,
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/SubstituteTransform.java,62,62,,,transform(Ljava/lang/String;)Ljava/lang/String;,from,
I,DM_DEFAULT_ENCODING,1,19,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/rss/src/main/java/org/apache/commons/digester3/rss/Channel.java,447,447,,,render(Ljava/io/OutputStream;Ljava/lang/String;)V,NO_FIELD,
D,REC_CATCH_EXCEPTION,3,20,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/rss/src/main/java/org/apache/commons/digester3/rss/RSSDigester.java,288,288,,,main([Ljava/lang/String;)V,NO_FIELD,
P,WMI_WRONG_MAP_ITERATOR,2,18,commons-digester,e8e58e97320dc18c57bfd3e54abf425731448ac6,221162b32726a796eced1c1e1858040f47a6d959,examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/Person.java,76,76,,,print()V,emails,
D,UC_USELESS_CONDITION,1,14,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/CallMethodRule.java,544,544,,,end()V,NO_FIELD,
C,NP_NULL_ON_SOME_PATH,2,8,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/CallMethodRule.java,558,558,,,end()V,paramTypes,
D,REC_CATCH_EXCEPTION,3,20,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/Digester.java,793,793,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/RegexRules.java,150,153,,,NO_METHOD,NO_FIELD,
C,UWF_NULL_FIELD,3,15,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,
P,URF_UNREAD_FIELD,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/SetNestedPropertiesRule.java,388,388,,,NO_METHOD,currChildNamespaceURI,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,63735b02d41efe980b8cec0c2e4cb791901ec227,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,57,69,,,NO_METHOD,NO_FIELD,
B,SE_INNER_CLASS,3,19,commons-digester,63735b02d41efe980b8cec0c2e4cb791901ec227,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,57,69,,,NO_METHOD,NO_FIELD,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,41,41,,,NO_METHOD,cacheSize,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,46,46,,,NO_METHOD,loadFactor,
B,SE_BAD_FIELD,1,14,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,-1,-1,,,NO_METHOD,data,
V,EI_EXPOSE_REP2,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/reflect/MethodArgument.java,56,56,,,<init>(ILjava/lang/Class;[Ljava/lang/annotation/Annotation;)V,annotations,
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/annotations/utils/AnnotationUtils.java,86,86,,,getAnnotationsArrayValue(Ljava/lang/annotation/Annotation;)[Ljava/lang/annotation/Annotation;,NO_FIELD,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/GenericParser.java,50,50,,,NO_METHOD,log,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/GenericParser.java,61,61,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,
P,DM_FP_NUMBER_CTOR,3,20,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,138,138,,,newSAXParser(Ljava/util/Properties;)Ljavax/xml/parsers/SAXParser;,NO_FIELD,
D,REC_CATCH_EXCEPTION,2,17,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,115,115,,,getXercesVersion()Ljava/lang/String;,NO_FIELD,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,75,75,,,NO_METHOD,XERCES_DYNAMIC,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,68,68,,,NO_METHOD,JAXP_SCHEMA_LANGUAGE,
V,MS_PKGPROTECT,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,-1,-1,,,NO_METHOD,version,
V,MS_PKGPROTECT,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,95,95,,,NO_METHOD,versionNumber,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,82,82,,,NO_METHOD,XERCES_SCHEMA,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/parser/XercesParser.java,55,55,,,NO_METHOD,log,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/PluginContext.java,55,55,,,NO_METHOD,DFLT_PLUGIN_CLASS_ATTR,
C,UWF_NULL_FIELD,3,15,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/PluginContext.java,-1,-1,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR_NS,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/PluginContext.java,60,60,,,NO_METHOD,DFLT_PLUGIN_ID_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,36,36,,,NO_METHOD,DFLT_METHOD_NAME,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,35,35,,,NO_METHOD,DFLT_METHOD_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromClass.java,34,34,,,NO_METHOD,DFLT_RULECLASS_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,34,34,,,NO_METHOD,DFLT_RULECLASS_SUFFIX,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltClass.java,35,35,,,NO_METHOD,DFLT_METHOD_NAME,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltMethod.java,36,36,,,NO_METHOD,DFLT_METHOD_NAME,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromDfltResource.java,39,39,,,NO_METHOD,DFLT_RESOURCE_SUFFIX,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromFile.java,44,44,,,NO_METHOD,DFLT_FILENAME_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromMethod.java,38,38,,,NO_METHOD,DFLT_METHOD_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderFromResource.java,41,41,,,NO_METHOD,DFLT_RESOURCE_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,45,45,,,NO_METHOD,DFLT_PROPS_ATTR,
V,MS_SHOULD_BE_FINAL,1,16,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/plugins/strategies/FinderSetProperties.java,46,46,,,NO_METHOD,DFLT_FALSEVAL,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,684,702,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,610,640,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,446,520,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,827,842,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,793,798,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,779,784,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,713,720,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,729,734,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,553,603,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,807,812,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,854,869,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,647,677,,,NO_METHOD,NO_FIELD,
B,SE_BAD_FIELD_INNER_CLASS,3,19,commons-digester,56bfa1db0aa2e27f8944d207e2035a957029a1d7,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,86,102,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,56bfa1db0aa2e27f8944d207e2035a957029a1d7,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,86,102,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,532,545,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,765,772,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,753,758,,,NO_METHOD,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,2af94b124bc264a4dadefbf9900b7df7ba6f912f,src/main/java/org/apache/commons/digester/xmlrules/DigesterRuleParser.java,743,746,,,NO_METHOD,NO_FIELD,
D,UC_USELESS_CONDITION,1,14,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/CallMethodRule.java,544,544,,,end()V,NO_FIELD,
C,NP_NULL_ON_SOME_PATH,2,8,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/CallMethodRule.java,558,558,,,end()V,paramTypes,
D,REC_CATCH_EXCEPTION,3,20,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/Digester.java,793,793,,,getParser()Ljavax/xml/parsers/SAXParser;,NO_FIELD,
P,SIC_INNER_SHOULD_BE_STATIC,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/RegexRules.java,150,153,,,NO_METHOD,NO_FIELD,
C,UWF_NULL_FIELD,3,15,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/RuleSetBase.java,-1,-1,,,NO_METHOD,namespaceURI,
P,URF_UNREAD_FIELD,2,18,commons-digester,d2daf93dccbc100aeebe602fbd07dbaa8a00bb76,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/SetNestedPropertiesRule.java,388,388,,,NO_METHOD,currChildNamespaceURI,
B,SE_BAD_FIELD,1,14,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,-1,-1,,,NO_METHOD,data,
B,SE_INNER_CLASS,3,19,commons-digester,63735b02d41efe980b8cec0c2e4cb791901ec227,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,57,69,,,NO_METHOD,NO_FIELD,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,41,41,,,NO_METHOD,cacheSize,
P,SIC_INNER_SHOULD_BE_STATIC_ANON,3,20,commons-digester,63735b02d41efe980b8cec0c2e4cb791901ec227,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,57,69,,,NO_METHOD,NO_FIELD,
P,SS_SHOULD_BE_STATIC,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/internal/RuleSetCache.java,46,46,,,NO_METHOD,loadFactor,
V,EI_EXPOSE_REP2,2,18,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/reflect/MethodArgument.java,56,56,,,<init>(ILjava/lang/Class;[Ljava/lang/annotation/Annotation;)V,annotations,
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-digester,de0110ce8153e5b4fccf8c2704cd6ecf1406168d,e2a59fe9a72cf9a2119157cd6859b09230835ba9,src/main/java/org/apache/commons/digester/annotations/utils/AnnotationUtils.java,86,86,,,getAnnotationsArrayValue(Ljava/lang/annotation/Annotation;)[Ljava/lang/annotation/Annotation;,NO_FIELD,
