,fixed max,fixed min,fixed average,fixed median,fixed-cnt,unfixed max,unfixed min,unfixed average,unfixed median,unfixed-cnt
BAD_PRACTICE,10.0,0.0,2.8,1.0,4.0,76.0
CORRECTNESS,25.0,0.0,7.2,2.0,6.0,182.0
DODGY_CODE,771.0,0.0,78.1,1.0,9.0,281.0
EXPERIMENTAL,nan,nan,nan,nan,nan,39.0
I18N,nan,nan,nan,nan,nan,70.0
MALICIOUS_CODE,18.0,2.0,6.375,6.0,16.0,409.0
Multithreaded correctness,25.0,2.0,10.0,3.0,6.0,nan
PERFORMANCE,618.0,0.0,23.933333333333334,3.0,24.0,541.0
