,fixed max,fixed min,fixed average,fixed median,fixed-cnt,unfixed max,unfixed min,unfixed average,unfixed median,unfixed-cnt
src/main/java/org/apache/commons/pool2/impl/AbandonedConfig.java,4.0,4.0,4.0,4.0,2.0,15.0
src/main/java/org/apache/commons/pool2/impl/BaseGenericObjectPool.java,319.0,2.0,237.0,302.0,12.0,16.0
src/main/java/org/apache/commons/pool2/impl/DefaultPooledObject.java,502.0,0.0,193.0,135.0,6.0,55.0
src/main/java/org/apache/commons/pool2/impl/EvictionTimer.java,884.0,207.0,650.6666666666666,861.0,6.0,1.0
src/main/java/org/apache/commons/pool2/impl/GenericKeyedObjectPool.java,1978.0,0.0,520.55,251.5,28.0,108.0
src/main/java/org/apache/commons/pool2/impl/GenericObjectPool.java,2669.0,132.0,1151.5,381.5,20.0,43.0
src/main/java/org/apache/commons/pool2/impl/PooledObject.java,186.0,186.0,186.0,186.0,2.0,nan
src/main/java/org/apache/commons/pool2/impl/PooledSoftReference.java,66.0,66.0,66.0,66.0,2.0,1.0
src/main/java/org/apache/commons/pool2/impl/SecurityManagerCallStack.java,946.0,946.0,946.0,946.0,2.0,1.0
src/main/java/org/apache/commons/pool2/impl/SoftReferenceObjectPool.java,189.0,141.0,157.0,141.0,6.0,54.0
src/main/java/org/apache/commons/pool2/impl/StaticBucketMap.java,nan,nan,nan,nan,nan,1.0
src/main/java/org/apache/commons/pool2/proxy/JdkProxySource.java,0.0,0.0,0.0,0.0,0.0,1.0
